,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
3187,110218,11,Final Grades,2018,Sierra2018I105244043.M,I1052,,1.0,1.0,1,0,1
3188,110050,11,Final Grades,2018,2018Sierra1231A3003259,A300,B-,1.0,1.0,1,0,1
3189,110050,11,Final Grades,2018,2018Sierra1296B3003248,B300,B,1.0,1.0,1,0,1
3190,110050,11,Final Grades,2018,2018Sierra599C3203311,C320,B-,1.0,1.0,1,0,1
3191,110050,11,Final Grades,2018,2018Sierra937D2003320,D200,B-,1.0,1.0,1,0,1
3192,110050,11,Final Grades,2018,2018Sierra853E1003325,E100,B,1.0,1.0,1,0,1
3193,110050,11,Final Grades,2018,Sierra2018I101279743.M,I1012,,1.0,1.0,1,0,1
3194,110050,11,Final Grades,2018,2018Sierra1312I10453334,I1045,NP,1.0,0.0,1,0,1
3195,110050,11,Final Grades,2018,Sierra2018I105393744.A,I1053,,1.0,1.0,1,0,1
3196,110034,11,Final Grades,2018,2018Sierra937D2003318,D200,C+,1.0,1.0,1,0,1
3197,110376,11,Final Grades,2018,2018Sierra1231A3003259,A300,B+,1.0,1.0,1,0,1
3198,110376,11,Final Grades,2018,2018Sierra1296B3003248,B300,A-,1.0,1.0,1,0,1
3199,110376,11,Final Grades,2018,2018Sierra599C3203312,C320,A,1.0,1.0,1,0,1
3200,110376,11,Final Grades,2018,2018Sierra937D2003319,D200,A-,1.0,1.0,1,0,1
3201,110376,11,Final Grades,2018,2018Sierra1260E2003327,E200,B,1.0,1.0,1,0,1
3202,110376,11,Final Grades,2018,Sierra2018I102498644.A,I1024,,1.0,1.0,1,0,1
3203,110376,11,Final Grades,2018,Sierra2018I103184643.M,I1031,,1.0,1.0,1,0,1
3204,110376,11,Final Grades,2018,2018Sierra1312I10453333,I1045,P,1.0,1.0,1,0,1
3205,110066,11,Final Grades,2018,2018Sierra1231A3003260,A300,B,1.0,1.0,1,0,1
3206,110066,11,Final Grades,2018,2018Sierra1296B3003249,B300,A,1.0,1.0,1,0,1
3207,110066,11,Final Grades,2018,2018Sierra599C3203312,C320,A,1.0,1.0,1,0,1
3208,110066,11,Final Grades,2018,2018Sierra937D2003317,D200,C+,1.0,1.0,1,0,1
3209,110066,11,Final Grades,2018,Sierra2018I102267643.M,I1022,,1.0,1.0,1,0,1
3210,110066,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3211,110066,11,Final Grades,2018,Sierra2018I105393744.A,I1053,,1.0,1.0,1,0,1
3212,110100,11,Final Grades,2018,2018Sierra1231A3003262,A300,B,1.0,1.0,1,0,1
3213,110100,11,Final Grades,2018,2018Sierra1296B3003248,B300,A,1.0,1.0,1,0,1
3214,110100,11,Final Grades,2018,2018Sierra599C3203311,C320,B,1.0,1.0,1,0,1
3215,110100,11,Final Grades,2018,2018Sierra937D2003317,D200,B+,1.0,1.0,1,0,1
3216,110100,11,Final Grades,2018,Sierra2018I102879744.A,I1028,,1.0,1.0,1,0,1
3217,110100,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3218,110100,11,Final Grades,2018,Sierra2018I1050126043.M,I1050,,1.0,1.0,1,0,1
3219,110081,11,Final Grades,2018,2018Sierra1231A3003259,A300,A-,1.0,1.0,1,0,1
3220,110081,11,Final Grades,2018,2018Sierra1296B3003249,B300,A-,1.0,1.0,1,0,1
3221,110081,11,Final Grades,2018,2018Sierra599C3203312,C320,A+,1.0,1.0,1,0,1
3222,110081,11,Final Grades,2018,2018Sierra937D2003318,D200,A,1.0,1.0,1,0,1
3223,110081,11,Final Grades,2018,2018Sierra1260E3003332,E300,A-,1.0,1.0,1,0,1
3224,110081,11,Final Grades,2018,Sierra2018I1026130743.M,I1026,,1.0,1.0,1,0,1
3225,110081,11,Final Grades,2018,Sierra2018I102879744.A,I1028,,1.0,1.0,1,0,1
3226,110081,11,Final Grades,2018,2018Sierra1312I10453333,I1045,P,1.0,1.0,1,0,1
3227,110045,11,Final Grades,2018,2018Sierra1231A3003261,A300,B,1.0,1.0,1,0,1
3228,110045,11,Final Grades,2018,2018Sierra1296B3003250,B300,A,1.0,1.0,1,0,1
3229,110045,11,Final Grades,2018,2018Sierra599C3203309,C320,A-,1.0,1.0,1,0,1
3230,110045,11,Final Grades,2018,2018Sierra937D2003318,D200,B+,1.0,1.0,1,0,1
3231,110045,11,Final Grades,2018,Sierra2018I103698644.A,I1036,,1.0,1.0,1,0,1
3232,110045,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3233,110045,11,Final Grades,2018,Sierra2018I105393743.M,I1053,,1.0,1.0,1,0,1
3234,110030,11,Final Grades,2018,2018Sierra1231A3003259,A300,B-,1.0,1.0,1,0,1
3235,110030,11,Final Grades,2018,2018Sierra1296B3003249,B300,B-,1.0,1.0,1,0,1
3236,110030,11,Final Grades,2018,2018Sierra599C3203309,C320,A-,1.0,1.0,1,0,1
3237,110030,11,Final Grades,2018,2018Sierra937D2003320,D200,C+,1.0,1.0,1,0,1
3238,110030,11,Final Grades,2018,2018Sierra1260E3003332,E300,B-,1.0,1.0,1,0,1
3239,110030,11,Final Grades,2018,Sierra2018I1014155143.M,I1014,,1.0,1.0,1,0,1
3240,110030,11,Final Grades,2018,Sierra2018I103098544.A,I1030,,1.0,1.0,1,0,1
3241,110030,11,Final Grades,2018,2018Sierra1312I10453334,I1045,NP,1.0,0.0,1,0,1
3242,110070,11,Final Grades,2018,2018Sierra1231A3003262,A300,A,1.0,1.0,1,0,1
3243,110070,11,Final Grades,2018,2018Sierra1296B3003248,B300,A+,1.0,1.0,1,0,1
3244,110070,11,Final Grades,2018,2018Sierra599C3203310,C320,A+,1.0,1.0,1,0,1
3245,110070,11,Final Grades,2018,2018Sierra937D2003319,D200,A,1.0,1.0,1,0,1
3246,110070,11,Final Grades,2018,2018Sierra1260E3003330,E300,A,1.0,1.0,1,0,1
3247,110070,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3248,110070,11,Final Grades,2018,Sierra2018I104784843.M,I1047,,1.0,1.0,1,0,1
3249,110070,11,Final Grades,2018,Sierra2018I1050126044.A,I1050,,1.0,1.0,1,0,1
3250,110121,11,Final Grades,2018,2018Sierra1231A3003261,A300,A,1.0,1.0,1,0,1
3251,110121,11,Final Grades,2018,2018Sierra1296B3003250,B300,A+,1.0,1.0,1,0,1
3252,110121,11,Final Grades,2018,2018Sierra599C3203309,C320,A+,1.0,1.0,1,0,1
3253,110121,11,Final Grades,2018,2018Sierra937D2003318,D200,A+,1.0,1.0,1,0,1
3254,110121,11,Final Grades,2018,Sierra2018I1026130743.M,I1026,,1.0,1.0,1,0,1
3255,110121,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3256,110121,11,Final Grades,2018,5539,I1055,,1.0,1.0,1,0,1
3257,110265,11,Final Grades,2018,2018Sierra1231A3003262,A300,B+,1.0,1.0,1,0,1
3258,110265,11,Final Grades,2018,2018Sierra1296B3003247,B300,B,1.0,1.0,1,0,1
3259,110265,11,Final Grades,2018,2018Sierra599C3203310,C320,A,1.0,1.0,1,0,1
3260,110265,11,Final Grades,2018,2018Sierra937D2003317,D200,B+,1.0,1.0,1,0,1
3261,110265,11,Final Grades,2018,2018Sierra1260E2003329,E200,A-,1.0,1.0,1,0,1
3262,110265,11,Final Grades,2018,Sierra2018I102879744.A,I1028,,1.0,1.0,1,0,1
3263,110265,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3264,110265,11,Final Grades,2018,Sierra2018I105184843.M,I1051,,1.0,1.0,1,0,1
3265,110063,11,Final Grades,2018,2018Sierra1231A3003259,A300,A,1.0,1.0,1,0,1
3266,110063,11,Final Grades,2018,2018Sierra1296B3003250,B300,A+,1.0,1.0,1,0,1
3267,110063,11,Final Grades,2018,2018Sierra599C3203310,C320,A+,1.0,1.0,1,0,1
3268,110063,11,Final Grades,2018,2018Sierra937D2003319,D200,A,1.0,1.0,1,0,1
3269,110063,11,Final Grades,2018,2018Sierra1260E3003332,E300,A,1.0,1.0,1,0,1
3270,110063,11,Final Grades,2018,2018Sierra1312I10453333,I1045,P,1.0,1.0,1,0,1
3271,110063,11,Final Grades,2018,Sierra2018I104784843.M,I1047,,1.0,1.0,1,0,1
3272,110063,11,Final Grades,2018,Sierra2018I1050126044.A,I1050,,1.0,1.0,1,0,1
3273,110035,11,Final Grades,2018,2018Sierra1231A3003259,A300,A-,1.0,1.0,1,0,1
3274,110035,11,Final Grades,2018,2018Sierra1296B3003248,B300,A-,1.0,1.0,1,0,1
3275,110035,11,Final Grades,2018,2018Sierra599C3203309,C320,A-,1.0,1.0,1,0,1
3276,110035,11,Final Grades,2018,2018Sierra937D2003320,D200,B,1.0,1.0,1,0,1
3277,110035,11,Final Grades,2018,Sierra2018I102498643.M,I1024,,1.0,1.0,1,0,1
3278,110035,11,Final Grades,2018,Sierra2018I102879744.A,I1028,,1.0,1.0,1,0,1
3279,110035,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3280,110077,11,Final Grades,2018,2018Sierra1231A3003262,A300,C,1.0,1.0,1,0,1
3281,110077,11,Final Grades,2018,2018Sierra1296B3003248,B300,B-,1.0,1.0,1,0,1
3282,110077,11,Final Grades,2018,2018Sierra599C3203311,C320,C,1.0,1.0,1,0,1
3283,110077,11,Final Grades,2018,2018Sierra937D2003317,D200,C,1.0,1.0,1,0,1
3284,110077,11,Final Grades,2018,Sierra2018I101279743.M,I1012,,1.0,1.0,1,0,1
3285,110077,11,Final Grades,2018,Sierra2018I102498644.A,I1024,,1.0,1.0,1,0,1
3286,110077,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3287,110069,11,Final Grades,2018,2018Sierra1231A3003262,A300,A,1.0,1.0,1,0,1
3288,110069,11,Final Grades,2018,2018Sierra1296B3003247,B300,A+,1.0,1.0,1,0,1
3289,110069,11,Final Grades,2018,2018Sierra599C3203310,C320,A-,1.0,1.0,1,0,1
3290,110069,11,Final Grades,2018,2018Sierra937D2003319,D200,B,1.0,1.0,1,0,1
3291,110069,11,Final Grades,2018,2018Sierra1260E3003330,E300,A,1.0,1.0,1,0,1
3292,110069,11,Final Grades,2018,Sierra2018I1018129643.M,I1018,,1.0,1.0,1,0,1
3293,110069,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3294,110069,11,Final Grades,2018,Sierra2018I104678444.A,I1046,,1.0,1.0,1,0,1
3295,110139,11,Final Grades,2018,2018Sierra599C3203309,C320,A,1.0,1.0,1,0,1
3296,110031,11,Final Grades,2018,2018Sierra1231A3003262,A300,B+,1.0,1.0,1,0,1
3297,110031,11,Final Grades,2018,2018Sierra1296B3003247,B300,A-,1.0,1.0,1,0,1
3298,110031,11,Final Grades,2018,2018Sierra599C3203310,C320,A,1.0,1.0,1,0,1
3299,110031,11,Final Grades,2018,2018Sierra937D2003319,D200,B+,1.0,1.0,1,0,1
3300,110031,11,Final Grades,2018,2018Sierra1260E3003330,E300,B-,1.0,1.0,1,0,1
3301,110031,11,Final Grades,2018,Sierra2018I1026130744.A,I1026,,1.0,1.0,1,0,1
3302,110031,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3303,110031,11,Final Grades,2018,Sierra2018I105244043.M,I1052,,1.0,1.0,1,0,1
3304,110086,11,Final Grades,2018,2018Sierra1231A3003262,A300,A-,1.0,1.0,1,0,1
3305,110086,11,Final Grades,2018,2018Sierra1296B3003247,B300,A-,1.0,1.0,1,0,1
3306,110086,11,Final Grades,2018,2018Sierra599C3203311,C320,A,1.0,1.0,1,0,1
3307,110086,11,Final Grades,2018,2018Sierra937D2003318,D200,A-,1.0,1.0,1,0,1
3308,110086,11,Final Grades,2018,2018Sierra1260E3003332,E300,A-,1.0,1.0,1,0,1
3309,110086,11,Final Grades,2018,Sierra2018I1014155143.M,I1014,,1.0,1.0,1,0,1
3310,110086,11,Final Grades,2018,2018Sierra1312I10453333,I1045,P,1.0,1.0,1,0,1
3311,110086,11,Final Grades,2018,Sierra2018I105393744.A,I1053,,1.0,1.0,1,0,1
3312,110133,11,Final Grades,2018,2018Sierra1231A3003261,A300,B-,1.0,1.0,1,0,1
3313,110133,11,Final Grades,2018,2018Sierra1296B3003250,B300,B,1.0,1.0,1,0,1
3314,110133,11,Final Grades,2018,2018Sierra599C3203309,C320,B,1.0,1.0,1,0,1
3315,110133,11,Final Grades,2018,2018Sierra937D2003318,D200,B-,1.0,1.0,1,0,1
3316,110133,11,Final Grades,2018,Sierra2018I1008129143.M,I1008,,1.0,1.0,1,0,1
3317,110133,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3318,110133,11,Final Grades,2018,Sierra2018I105184844.A,I1051,,1.0,1.0,1,0,1
3319,110115,11,Final Grades,2018,2018Sierra1231A3003259,A300,B-,1.0,1.0,1,0,1
3320,110115,11,Final Grades,2018,2018Sierra1296B3003249,B300,A-,1.0,1.0,1,0,1
3321,110115,11,Final Grades,2018,2018Sierra599C3203312,C320,B,1.0,1.0,1,0,1
3322,110115,11,Final Grades,2018,2018Sierra937D2003317,D200,C,1.0,1.0,1,0,1
3323,110115,11,Final Grades,2018,2018Sierra1260E3003332,E300,I,1.0,0.0,1,0,1
3324,110115,11,Final Grades,2018,Sierra2018I1014155143.M,I1014,,1.0,1.0,1,0,1
3325,110115,11,Final Grades,2018,Sierra2018I103098544.A,I1030,,1.0,1.0,1,0,1
3326,110115,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3327,110021,11,Final Grades,2018,2018Sierra1231A3003259,A300,C,1.0,1.0,1,0,1
3328,110021,11,Final Grades,2018,2018Sierra1296B3003248,B300,C,1.0,1.0,1,0,1
3329,110021,11,Final Grades,2018,2018Sierra599C3203309,C320,C+,1.0,1.0,1,0,1
3330,110021,11,Final Grades,2018,2018Sierra937D2003320,D200,C-,1.0,1.0,1,0,1
3331,110021,11,Final Grades,2018,2018Sierra1260E2003329,E200,I,1.0,0.0,1,0,1
3332,110021,11,Final Grades,2018,Sierra2018I102498644.A,I1024,,1.0,1.0,1,0,1
3333,110021,11,Final Grades,2018,Sierra2018I103184643.M,I1031,,1.0,1.0,1,0,1
3334,110021,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3335,110048,11,Final Grades,2018,2018Sierra1231A3003260,A300,A,1.0,1.0,1,0,1
3336,110048,11,Final Grades,2018,2018Sierra1296B3003249,B300,A,1.0,1.0,1,0,1
3337,110048,11,Final Grades,2018,2018Sierra599C3203310,C320,A,1.0,1.0,1,0,1
3338,110048,11,Final Grades,2018,2018Sierra937D2003320,D200,A,1.0,1.0,1,0,1
3339,110048,11,Final Grades,2018,Sierra2018I102498643.M,I1024,,1.0,1.0,1,0,1
3340,110048,11,Final Grades,2018,Sierra2018I102879744.A,I1028,,1.0,1.0,1,0,1
3341,110048,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3342,110014,11,Final Grades,2018,2018Sierra1231A3003260,A300,C+,1.0,1.0,1,0,1
3343,110014,11,Final Grades,2018,2018Sierra937D2003318,D200,C,1.0,1.0,1,0,1
3344,110014,11,Final Grades,2018,Sierra2018I102498643.M,I1024,,1.0,1.0,1,0,1
3345,110014,11,Final Grades,2018,2018Sierra1312I10453334,I1045,,1.0,1.0,1,0,1
3346,110014,11,Final Grades,2018,Sierra2018I1050126044.A,I1050,,1.0,1.0,1,0,1
3347,110126,11,Final Grades,2018,2018Sierra1231A3003261,A300,B,1.0,1.0,1,0,1
3348,110126,11,Final Grades,2018,2018Sierra1296B3003248,B300,A,1.0,1.0,1,0,1
3349,110126,11,Final Grades,2018,2018Sierra599C3203310,C320,B+,1.0,1.0,1,0,1
3350,110126,11,Final Grades,2018,2018Sierra937D2003320,D200,B,1.0,1.0,1,0,1
3351,110126,11,Final Grades,2018,2018Sierra1260E3003330,E300,B,1.0,1.0,1,0,1
3352,110126,11,Final Grades,2018,Sierra2018I102267643.M,I1022,,1.0,1.0,1,0,1
3353,110126,11,Final Grades,2018,Sierra2018I102879744.A,I1028,,1.0,1.0,1,0,1
3354,110126,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3355,110015,11,Final Grades,2018,2018Sierra1231A3003259,A300,A-,1.0,1.0,1,0,1
3356,110015,11,Final Grades,2018,2018Sierra1296B3003249,B300,A-,1.0,1.0,1,0,1
3357,110015,11,Final Grades,2018,2018Sierra599C3203312,C320,A-,1.0,1.0,1,0,1
3358,110015,11,Final Grades,2018,2018Sierra937D2003318,D200,B,1.0,1.0,1,0,1
3359,110015,11,Final Grades,2018,2018Sierra1260E3003332,E300,B+,1.0,1.0,1,0,1
3360,110015,11,Final Grades,2018,2018Sierra1312I10453333,I1045,P,1.0,1.0,1,0,1
3361,110015,11,Final Grades,2018,Sierra2018I1050126044.A,I1050,,1.0,1.0,1,0,1
3362,110015,11,Final Grades,2018,Sierra2018I105184843.M,I1051,,1.0,1.0,1,0,1
3363,110052,11,Final Grades,2018,2018Sierra1231A3003262,A300,A-,1.0,1.0,1,0,1
3364,110052,11,Final Grades,2018,2018Sierra1296B3003247,B300,A-,1.0,1.0,1,0,1
3365,110052,11,Final Grades,2018,2018Sierra599C3203311,C320,A-,1.0,1.0,1,0,1
3366,110052,11,Final Grades,2018,2018Sierra937D2003317,D200,B+,1.0,1.0,1,0,1
3367,110052,11,Final Grades,2018,2018Sierra1260E2003327,E200,C,1.0,1.0,1,0,1
3368,110052,11,Final Grades,2018,Sierra2018I103698644.A,I1036,,1.0,1.0,1,0,1
3369,110052,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3370,110052,11,Final Grades,2018,Sierra2018I1050126043.M,I1050,,1.0,1.0,1,0,1
3371,110135,11,Final Grades,2018,2018Sierra1231A3003261,A300,C-,1.0,1.0,1,0,1
3372,110135,11,Final Grades,2018,2018Sierra1296B3003248,B300,C+,1.0,1.0,1,0,1
3373,110135,11,Final Grades,2018,2018Sierra599C3203310,C320,C,1.0,1.0,1,0,1
3374,110135,11,Final Grades,2018,2018Sierra937D2003320,D200,C,1.0,1.0,1,0,1
3375,110135,11,Final Grades,2018,Sierra2018I103184644.A,I1031,,1.0,1.0,1,0,1
3376,110135,11,Final Grades,2018,2018Sierra1312I10453335,I1045,NP,1.0,0.0,1,0,1
3377,110135,11,Final Grades,2018,Sierra2018I105184843.M,I1051,,1.0,1.0,1,0,1
3378,110054,11,Final Grades,2018,2018Sierra1231A3003262,A300,A,1.0,1.0,1,0,1
3379,110054,11,Final Grades,2018,2018Sierra1296B3003249,B300,A+,1.0,1.0,1,0,1
3380,110054,11,Final Grades,2018,2018Sierra599C3203309,C320,A+,1.0,1.0,1,0,1
3381,110054,11,Final Grades,2018,2018Sierra937D2003318,D200,A,1.0,1.0,1,0,1
3382,110054,11,Final Grades,2018,2018Sierra1260E3003332,E300,A+,1.0,1.0,1,0,1
3383,110054,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3384,110054,11,Final Grades,2018,Sierra2018I105184844.A,I1051,,1.0,1.0,1,0,1
3385,110054,11,Final Grades,2018,Sierra2018I105393743.M,I1053,,1.0,1.0,1,0,1
3386,110028,11,Final Grades,2018,2018Sierra1231A3003259,A300,A-,1.0,1.0,1,0,1
3387,110028,11,Final Grades,2018,2018Sierra1296B3003250,B300,A-,1.0,1.0,1,0,1
3388,110028,11,Final Grades,2018,2018Sierra599C3203311,C320,A+,1.0,1.0,1,0,1
3389,110028,11,Final Grades,2018,2018Sierra937D2003317,D200,A-,1.0,1.0,1,0,1
3390,110028,11,Final Grades,2018,2018Sierra1260E3003332,E300,,1.0,1.0,1,0,1
3391,110028,11,Final Grades,2018,Sierra2018I1025123144.A,I1025,,1.0,1.0,1,0,1
3392,110028,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3393,110028,11,Final Grades,2018,Sierra2018I1050126043.M,I1050,,1.0,1.0,1,0,1
3394,110017,11,Final Grades,2018,2018Sierra1231A3003261,A300,A-,1.0,1.0,1,0,1
3395,110017,11,Final Grades,2018,2018Sierra1296B3003247,B300,A+,1.0,1.0,1,0,1
3396,110017,11,Final Grades,2018,2018Sierra599C3203310,C320,A,1.0,1.0,1,0,1
3397,110017,11,Final Grades,2018,2018Sierra937D2003320,D200,A-,1.0,1.0,1,0,1
3398,110017,11,Final Grades,2018,2018Sierra1260E3003330,E300,B+,1.0,1.0,1,0,1
3399,110017,11,Final Grades,2018,Sierra2018I102498644.A,I1024,,1.0,1.0,1,0,1
3400,110017,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3401,110017,11,Final Grades,2018,Sierra2018I105244043.M,I1052,,1.0,1.0,1,0,1
3402,110205,11,Final Grades,2018,2018Sierra1231A3003260,A300,I,1.0,0.0,1,0,1
3403,110205,11,Final Grades,2018,2018Sierra1296B3003250,B300,I,1.0,0.0,1,0,1
3404,110205,11,Final Grades,2018,2018Sierra599C3203311,C320,I,1.0,0.0,1,0,1
3405,110205,11,Final Grades,2018,2018Sierra937D2003318,D200,I,1.0,0.0,1,0,1
3406,110205,11,Final Grades,2018,2018Sierra853E1003325,E100,I,1.0,0.0,1,0,1
3407,110205,11,Final Grades,2018,Sierra2018I102498644.A,I1024,,1.0,1.0,1,0,1
3408,110205,11,Final Grades,2018,2018Sierra1312I10453335,I1045,NP,1.0,0.0,1,0,1
3409,110205,11,Final Grades,2018,Sierra2018I1050126043.M,I1050,,1.0,1.0,1,0,1
3410,110004,11,Final Grades,2018,2018Sierra1231A3003260,A300,B,1.0,1.0,1,0,1
3411,110004,11,Final Grades,2018,2018Sierra1296B3003249,B300,A-,1.0,1.0,1,0,1
3412,110004,11,Final Grades,2018,2018Sierra599C3203309,C320,B,1.0,1.0,1,0,1
3413,110004,11,Final Grades,2018,2018Sierra937D2003320,D200,B,1.0,1.0,1,0,1
3414,110004,11,Final Grades,2018,2018Sierra1260E2003327,E200,B-,1.0,1.0,1,0,1
3415,110004,11,Final Grades,2018,Sierra2018I102498643.M,I1024,,1.0,1.0,1,0,1
3416,110004,11,Final Grades,2018,Sierra2018I1025123144.A,I1025,,1.0,1.0,1,0,1
3417,110004,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3418,110007,11,Final Grades,2018,2018Sierra1231A3003259,A300,B-,1.0,1.0,1,0,1
3419,110007,11,Final Grades,2018,2018Sierra1296B3003249,B300,B,1.0,1.0,1,0,1
3420,110007,11,Final Grades,2018,2018Sierra599C3203309,C320,A-,1.0,1.0,1,0,1
3421,110007,11,Final Grades,2018,2018Sierra937D2003320,D200,C,1.0,1.0,1,0,1
3422,110007,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3423,110007,11,Final Grades,2018,Sierra2018I104784843.M,I1047,,1.0,1.0,1,0,1
3424,110007,11,Final Grades,2018,Sierra2018I1050126044.A,I1050,,1.0,1.0,1,0,1
3425,110089,11,Final Grades,2018,2018Sierra937D2003317,D200,I,1.0,0.0,1,0,1
3426,110040,11,Final Grades,2018,2018Sierra599C3203310,C320,A-,1.0,1.0,1,0,1
3427,110051,11,Final Grades,2018,2018Sierra1231A3003259,A300,A,1.0,1.0,1,0,1
3428,110051,11,Final Grades,2018,2018Sierra1296B3003249,B300,A+,1.0,1.0,1,0,1
3429,110051,11,Final Grades,2018,2018Sierra599C3203312,C320,A,1.0,1.0,1,0,1
3430,110051,11,Final Grades,2018,2018Sierra937D2003317,D200,A,1.0,1.0,1,0,1
3431,110051,11,Final Grades,2018,2018Sierra1260E3003332,E300,,1.0,1.0,1,0,1
3432,110051,11,Final Grades,2018,Sierra2018I102498644.A,I1024,,1.0,1.0,1,0,1
3433,110051,11,Final Grades,2018,2018Sierra1312I10453334,I1045,P,1.0,1.0,1,0,1
3434,110051,11,Final Grades,2018,Sierra2018I1050126043.M,I1050,,1.0,1.0,1,0,1
3435,110076,11,Final Grades,2018,2018Sierra1231A3003260,A300,B-,1.0,1.0,1,0,1
3436,110076,11,Final Grades,2018,2018Sierra1296B3003250,B300,B+,1.0,1.0,1,0,1
3437,110076,11,Final Grades,2018,2018Sierra599C3203310,C320,A-,1.0,1.0,1,0,1
3438,110076,11,Final Grades,2018,2018Sierra937D2003319,D200,B-,1.0,1.0,1,0,1
3439,110076,11,Final Grades,2018,2018Sierra1260E3003330,E300,C+,1.0,1.0,1,0,1
3440,110076,11,Final Grades,2018,Sierra2018I1008129143.M,I1008,,1.0,1.0,1,0,1
3441,110076,11,Final Grades,2018,Sierra2018I1018129644.A,I1018,,1.0,1.0,1,0,1
3442,110076,11,Final Grades,2018,2018Sierra1312I10453335,I1045,P,1.0,1.0,1,0,1
3443,110011,11,Final Grades,2018,2018Sierra1231A3003259,A300,B-,1.0,1.0,1,0,1
3444,110011,11,Final Grades,2018,2018Sierra1296B3003249,B300,B,1.0,1.0,1,0,1
3445,110011,11,Final Grades,2018,2018Sierra599C3203312,C320,B,1.0,1.0,1,0,1
3446,110011,11,Final Grades,2018,2018Sierra937D2003318,D200,C-,1.0,1.0,1,0,1
3447,110011,11,Final Grades,2018,Sierra2018I102267643.M,I1022,,1.0,1.0,1,0,1
3448,110011,11,Final Grades,2018,Sierra2018I1030B98544.A,I1030,,1.0,1.0,1,0,1
3449,110011,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3450,110057,11,Final Grades,2018,2018Sierra1231A3003262,A300,B,1.0,1.0,1,0,1
3451,110057,11,Final Grades,2018,2018Sierra1296B3003248,B300,A,1.0,1.0,1,0,1
3452,110057,11,Final Grades,2018,2018Sierra599C3203311,C320,A+,1.0,1.0,1,0,1
3453,110057,11,Final Grades,2018,2018Sierra937D2003317,D200,A-,1.0,1.0,1,0,1
3454,110057,11,Final Grades,2018,Sierra2018I103098544.A,I1030,,1.0,1.0,1,0,1
3455,110057,11,Final Grades,2018,2018Sierra1312I10453335,I1045,NP,1.0,0.0,1,0,1
3456,110057,11,Final Grades,2018,Sierra2018I104784843.M,I1047,,1.0,1.0,1,0,1
3457,110005,11,Final Grades,2018,2018Sierra1231A3003262,A300,A,1.0,1.0,1,0,1
3458,110005,11,Final Grades,2018,2018Sierra1296B3003247,B300,A+,1.0,1.0,1,0,1
3459,110005,11,Final Grades,2018,2018Sierra599C3203310,C320,A,1.0,1.0,1,0,1
3460,110005,11,Final Grades,2018,2018Sierra937D2003319,D200,A,1.0,1.0,1,0,1
3461,110005,11,Final Grades,2018,2018Sierra1260E3003330,E300,A,1.0,1.0,1,0,1
3462,110005,11,Final Grades,2018,2018Sierra1312I10453336,I1045,P,1.0,1.0,1,0,1
3463,110005,11,Final Grades,2018,Sierra2018I104678444.A,I1046,,1.0,1.0,1,0,1
3464,110005,11,Final Grades,2018,Sierra2018I104784843.M,I1047,,1.0,1.0,1,0,1
3465,110236,11,Final Grades,2018,2018Sierra1231A3003261,A300,B-,1.0,1.0,1,0,1
3466,110236,11,Final Grades,2018,2018Sierra1296B3003248,B300,C-,1.0,1.0,1,0,1
3467,110236,11,Final Grades,2018,2018Sierra599C3203312,C320,A-,1.0,1.0,1,0,1
3468,110236,11,Final Grades,2018,2018Sierra937D2003318,D200,C-,1.0,1.0,1,0,1
