,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
14736,60310,6,Final Grades,2018,79059,D200,I,1.0,0.0,1,0,1
14737,60310,6,Final Grades,2018,2018SHAEXPG100HesbAM,G103,F,1.0,0.0,1,0,1
14738,60310,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,NP,1.0,0.0,1,0,1
14739,60349,6,Final Grades,2018,79104,A300,B-,1.0,1.0,1,0,1
14740,60349,6,Final Grades,2018,79094,B300,B,1.0,1.0,1,0,1
14741,60349,6,Final Grades,2018,79122,C320,B-,1.0,1.0,1,0,1
14742,60349,6,Final Grades,2018,79103,D200,C,1.0,1.0,1,0,1
14743,60349,6,Final Grades,2018,79084,E300,C-,1.0,1.0,1,0,1
14744,60349,6,Final Grades,2018,2018SHAEXPI197MariPM,G297,B-,1.0,1.0,1,0,1
14745,60349,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14746,60315,6,Final Grades,2018,79054,A300,A-,1.0,1.0,1,0,1
14747,60315,6,Final Grades,2018,79097,B300,A,1.0,1.0,1,0,1
14748,60315,6,Final Grades,2018,79055,C320,B+,1.0,1.0,1,0,1
14749,60315,6,Final Grades,2018,79059,D200,A-,1.0,1.0,1,0,1
14750,60315,6,Final Grades,2018,79124,E400,A-,1.0,1.0,1,0,1
14751,60315,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14752,60315,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14753,60427,6,Final Grades,2018,79054,A300,A-,1.0,1.0,1,0,1
14754,60427,6,Final Grades,2018,79094,B300,A,1.0,1.0,1,0,1
14755,60427,6,Final Grades,2018,79122,C320,A-,1.0,1.0,1,0,1
14756,60427,6,Final Grades,2018,79059,D200,A,1.0,1.0,1,0,1
14757,60427,6,Final Grades,2018,79124,E400,A-,1.0,1.0,1,0,1
14758,60427,6,Final Grades,2018,83162,I1106,P,1.0,1.0,1,0,1
14759,60427,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14760,60427,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14761,60337,6,Final Grades,2018,79073,A300,B,1.0,1.0,1,0,1
14762,60337,6,Final Grades,2018,79053,B300,A-,1.0,1.0,1,0,1
14763,60337,6,Final Grades,2018,79055,C320,A-,1.0,1.0,1,0,1
14764,60337,6,Final Grades,2018,79141,D200,B,1.0,1.0,1,0,1
14765,60337,6,Final Grades,2018,79096,E200,A-,1.0,1.0,1,0,1
14766,60337,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14767,60337,6,Final Grades,2018,2018SHAEXPI600HeinAM,I600,P,1.0,1.0,1,0,1
14768,60591,6,Final Grades,2018,79087,A300,B-,1.0,1.0,1,0,1
14769,60591,6,Final Grades,2018,79094,B300,B,1.0,1.0,1,0,1
14770,60591,6,Final Grades,2018,79082,C220,B-,1.0,1.0,1,0,1
14771,60591,6,Final Grades,2018,79103,D200,B-,1.0,1.0,1,0,1
14772,60591,6,Final Grades,2018,79100,E200,B,1.0,1.0,1,0,1
14773,60591,6,Final Grades,2018,2018SHAEXPI121HeinAM,I121,P,1.0,1.0,1,0,1
14774,60591,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14775,60336,6,Final Grades,2018,79073,A300,A,1.0,1.0,1,0,1
14776,60336,6,Final Grades,2018,79053,B300,A,1.0,1.0,1,0,1
14777,60336,6,Final Grades,2018,79122,C320,A,1.0,1.0,1,0,1
14778,60336,6,Final Grades,2018,79059,D200,A,1.0,1.0,1,0,1
14779,60336,6,Final Grades,2018,79084,E300,A-,1.0,1.0,1,0,1
14780,60336,6,Final Grades,2018,2018SHAEXPI134RikhAM,I134,P,1.0,1.0,1,0,1
14781,60336,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14782,60292,6,Final Grades,2018,79087,A300,B,1.0,1.0,1,0,1
14783,60292,6,Final Grades,2018,79113,B300,A-,1.0,1.0,1,0,1
14784,60292,6,Final Grades,2018,79159,C320,A-,1.0,1.0,1,0,1
14785,60292,6,Final Grades,2018,79103,D200,A-,1.0,1.0,1,0,1
14786,60292,6,Final Grades,2018,79083,E300,B-,1.0,1.0,1,0,1
14787,60292,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14788,60292,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14789,60588,6,Final Grades,2018,79054,A300,B-,1.0,1.0,1,0,1
14790,60588,6,Final Grades,2018,79097,B300,B,1.0,1.0,1,0,1
14791,60588,6,Final Grades,2018,79159,C320,B,1.0,1.0,1,0,1
14792,60588,6,Final Grades,2018,79098,D200,I,1.0,0.0,1,0,1
14793,60588,6,Final Grades,2018,79096,E200,C,1.0,1.0,1,0,1
14794,60588,6,Final Grades,2018,2018SHAEXPI197MariPM,G297,F,1.0,0.0,1,0,1
14795,60588,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,NP,1.0,0.0,1,0,1
14796,60312,6,Final Grades,2018,79104,A300,B,1.0,1.0,1,0,1
14797,60312,6,Final Grades,2018,79097,B300,B-,1.0,1.0,1,0,1
14798,60312,6,Final Grades,2018,79149,C320,B-,1.0,1.0,1,0,1
14799,60312,6,Final Grades,2018,79059,D200,C,1.0,1.0,1,0,1
14800,60312,6,Final Grades,2018,79083,E300,C-,1.0,1.0,1,0,1
14801,60312,6,Final Grades,2018,82665,I1106VP,P,1.0,1.0,1,0,1
14802,60312,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14803,60423,6,Final Grades,2018,79087,A300,C-,1.0,1.0,1,0,1
14804,60423,6,Final Grades,2018,79053,B300,C+,1.0,1.0,1,0,1
14805,60423,6,Final Grades,2018,79055,C320,C-,1.0,1.0,1,0,1
14806,60423,6,Final Grades,2018,79100,E200,C,1.0,1.0,1,0,1
14807,60423,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,NP,1.0,0.0,1,0,1
14808,60423,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14809,60327,6,Final Grades,2018,79073,A300,B,1.0,1.0,1,0,1
14810,60327,6,Final Grades,2018,79113,B300,A-,1.0,1.0,1,0,1
14811,60327,6,Final Grades,2018,79149,C320,B,1.0,1.0,1,0,1
14812,60327,6,Final Grades,2018,79141,D200,B,1.0,1.0,1,0,1
14813,60327,6,Final Grades,2018,79084,E300,C-,1.0,1.0,1,0,1
14814,60327,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14815,60327,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14816,60335,6,Final Grades,2018,79087,A300,A+,1.0,1.0,1,0,1
14817,60335,6,Final Grades,2018,79113,B300,A,1.0,1.0,1,0,1
14818,60335,6,Final Grades,2018,79149,C320,A,1.0,1.0,1,0,1
14819,60335,6,Final Grades,2018,79098,D200,A,1.0,1.0,1,0,1
14820,60335,6,Final Grades,2018,79108,E200,A+,1.0,1.0,1,0,1
14821,60335,6,Final Grades,2018,2018SHAEXPI134RikhAM,I134,P,1.0,1.0,1,0,1
14822,60335,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14823,60364,6,Final Grades,2018,79073,A300,A-,1.0,1.0,1,0,1
14824,60364,6,Final Grades,2018,79053,B300,A-,1.0,1.0,1,0,1
14825,60364,6,Final Grades,2018,79122,C320,A-,1.0,1.0,1,0,1
14826,60364,6,Final Grades,2018,79098,D200,A-,1.0,1.0,1,0,1
14827,60364,6,Final Grades,2018,79096,E200,B-,1.0,1.0,1,0,1
14828,60364,6,Final Grades,2018,2018SHAEXPF572EspaPM,F562,B,1.0,1.0,1,0,1
14829,60364,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14830,60408,6,Final Grades,2018,79054,A300,B-,1.0,1.0,1,0,1
14831,60408,6,Final Grades,2018,79094,B300,B-,1.0,1.0,1,0,1
14832,60408,6,Final Grades,2018,79122,C320,B-,1.0,1.0,1,0,1
14833,60408,6,Final Grades,2018,79059,D200,B-,1.0,1.0,1,0,1
14834,60408,6,Final Grades,2018,79084,E300,B,1.0,1.0,1,0,1
14835,60408,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14836,60408,6,Final Grades,2018,2018SHAEXPI600HeinAM,I600,P,1.0,1.0,1,0,1
14837,60378,6,Final Grades,2018,79054,A300,B-,1.0,1.0,1,0,1
14838,60378,6,Final Grades,2018,79094,B300,B-,1.0,1.0,1,0,1
14839,60378,6,Final Grades,2018,79122,C320,C,1.0,1.0,1,0,1
14840,60378,6,Final Grades,2018,79059,D200,C,1.0,1.0,1,0,1
14841,60378,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14842,60378,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14843,60403,6,Final Grades,2018,79087,A300,A,1.0,1.0,1,0,1
14844,60403,6,Final Grades,2018,79113,B300,A+,1.0,1.0,1,0,1
14845,60403,6,Final Grades,2018,79159,C320,A-,1.0,1.0,1,0,1
14846,60403,6,Final Grades,2018,79103,D200,A,1.0,1.0,1,0,1
14847,60403,6,Final Grades,2018,79108,E200,A+,1.0,1.0,1,0,1
14848,60403,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14849,60403,6,Final Grades,2018,82395,I297,P,1.0,1.0,1,0,1
14850,60754,6,Final Grades,2018,79087,A300,C+,1.0,1.0,1,0,1
14851,60754,6,Final Grades,2018,79094,B300,B-,1.0,1.0,1,0,1
14852,60754,6,Final Grades,2018,79064,C220,C,1.0,1.0,1,0,1
14853,60754,6,Final Grades,2018,79098,D200,C,1.0,1.0,1,0,1
14854,60754,6,Final Grades,2018,2018SHAEXPF572EspaPM,F562,B-,1.0,1.0,1,0,1
14855,60754,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14856,60756,6,Final Grades,2018,79087,A300,B-,1.0,1.0,1,0,1
14857,60756,6,Final Grades,2018,79113,B300,A-,1.0,1.0,1,0,1
14858,60756,6,Final Grades,2018,79149,C320,A-,1.0,1.0,1,0,1
14859,60756,6,Final Grades,2018,79059,D200,B+,1.0,1.0,1,0,1
14860,60756,6,Final Grades,2018,79083,E300,A-,1.0,1.0,1,0,1
14861,60756,6,Final Grades,2018,2018SHAEXPF511EspaAM,F511,F,1.0,0.0,1,0,1
14862,60756,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14863,60344,6,Final Grades,2018,79087,A300,I,1.0,0.0,1,0,1
14864,60344,6,Final Grades,2018,79113,B300,I,1.0,0.0,1,0,1
14865,60344,6,Final Grades,2018,79055,C320,I,1.0,0.0,1,0,1
14866,60344,6,Final Grades,2018,79103,D200,I,1.0,0.0,1,0,1
14867,60344,6,Final Grades,2018,2018SHAEXPF572EspaPM,F562,C-,1.0,1.0,1,0,1
14868,60344,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,NP,1.0,0.0,1,0,1
14869,60384,6,Final Grades,2018,79073,A300,A,1.0,1.0,1,0,1
14870,60384,6,Final Grades,2018,79113,B300,A,1.0,1.0,1,0,1
14871,60384,6,Final Grades,2018,79149,C320,A,1.0,1.0,1,0,1
14872,60384,6,Final Grades,2018,79141,D200,A,1.0,1.0,1,0,1
14873,60384,6,Final Grades,2018,79100,E200,A-,1.0,1.0,1,0,1
14874,60384,6,Final Grades,2018,2018SHAEXPI197MariPM,G297,A+,1.0,1.0,1,0,1
14875,60384,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14876,60326,6,Final Grades,2018,79104,A300,C,1.0,1.0,1,0,1
14877,60326,6,Final Grades,2018,79053,B300,C+,1.0,1.0,1,0,1
14878,60326,6,Final Grades,2018,79159,C320,C,1.0,1.0,1,0,1
14879,60326,6,Final Grades,2018,79141,D200,C+,1.0,1.0,1,0,1
14880,60326,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14881,60326,6,Final Grades,2018,82693,I289,P,1.0,1.0,1,0,1
14882,60402,6,Final Grades,2018,79073,A300,A,1.0,1.0,1,0,1
14883,60402,6,Final Grades,2018,79097,B300,A,1.0,1.0,1,0,1
14884,60402,6,Final Grades,2018,79149,C320,A,1.0,1.0,1,0,1
14885,60402,6,Final Grades,2018,79059,D200,A,1.0,1.0,1,0,1
14886,60402,6,Final Grades,2018,79096,E200,A+,1.0,1.0,1,0,1
14887,60402,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14888,60402,6,Final Grades,2018,82395,I297,P,1.0,1.0,1,0,1
14889,60380,6,Final Grades,2018,79073,A300,A,1.0,1.0,1,0,1
14890,60380,6,Final Grades,2018,79053,B300,A+,1.0,1.0,1,0,1
14891,60380,6,Final Grades,2018,79159,C320,A,1.0,1.0,1,0,1
14892,60380,6,Final Grades,2018,79141,D200,A,1.0,1.0,1,0,1
14893,60380,6,Final Grades,2018,79096,E200,A+,1.0,1.0,1,0,1
14894,60380,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14895,60380,6,Final Grades,2018,2018SHAEXPI600HeinAM,I600,P,1.0,1.0,1,0,1
14896,60271,6,Final Grades,2018,79054,A300,C,1.0,1.0,1,0,1
14897,60271,6,Final Grades,2018,79094,B300,C-,1.0,1.0,1,0,1
14898,60271,6,Final Grades,2018,79055,C320,C,1.0,1.0,1,0,1
14899,60271,6,Final Grades,2018,79059,D200,I,1.0,0.0,1,0,1
14900,60271,6,Final Grades,2018,79134,E400,I,1.0,0.0,1,0,1
14901,60271,6,Final Grades,2018,2018SHAEXPI197MariPM,G297,B,1.0,1.0,1,0,1
14902,60271,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,NP,1.0,0.0,1,0,1
14903,60356,6,Final Grades,2018,79054,A300,A,1.0,1.0,1,0,1
14904,60356,6,Final Grades,2018,79113,B300,A,1.0,1.0,1,0,1
14905,60356,6,Final Grades,2018,79081,C400,A+,1.0,1.0,1,0,1
14906,60356,6,Final Grades,2018,79141,D200,A,1.0,1.0,1,0,1
14907,60356,6,Final Grades,2018,79084,E300,A-,1.0,1.0,1,0,1
14908,60356,6,Final Grades,2018,82396,G104,A+,1.0,1.0,1,0,1
14909,60356,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14910,60383,6,Final Grades,2018,79104,A300,A-,1.0,1.0,1,0,1
14911,60383,6,Final Grades,2018,79094,B300,A-,1.0,1.0,1,0,1
14912,60383,6,Final Grades,2018,79055,C320,A,1.0,1.0,1,0,1
14913,60383,6,Final Grades,2018,79103,D200,A,1.0,1.0,1,0,1
14914,60383,6,Final Grades,2018,79140,E200,A,1.0,1.0,1,0,1
14915,60383,6,Final Grades,2018,82396,G104,A+,1.0,1.0,1,0,1
14916,60383,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14917,60299,6,Final Grades,2018,79087,A300,C+,1.0,1.0,1,0,1
14918,60299,6,Final Grades,2018,79113,B300,C+,1.0,1.0,1,0,1
14919,60299,6,Final Grades,2018,79055,C320,C+,1.0,1.0,1,0,1
14920,60299,6,Final Grades,2018,79103,D200,C+,1.0,1.0,1,0,1
14921,60299,6,Final Grades,2018,82665,I1106VP,P,1.0,1.0,1,0,1
14922,60299,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14923,60370,6,Final Grades,2018,79054,A300,I,1.0,0.0,1,0,1
14924,60370,6,Final Grades,2018,79097,B300,C-,1.0,1.0,1,0,1
14925,60370,6,Final Grades,2018,79055,C320,I,1.0,0.0,1,0,1
14926,60370,6,Final Grades,2018,79100,E200,I,1.0,0.0,1,0,1
14927,60370,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,NP,1.0,0.0,1,0,1
14928,60370,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,NP,1.0,0.0,1,0,1
14929,60319,6,Final Grades,2018,79104,A300,A-,1.0,1.0,1,0,1
14930,60319,6,Final Grades,2018,79094,B300,A-,1.0,1.0,1,0,1
14931,60319,6,Final Grades,2018,79159,C320,B,1.0,1.0,1,0,1
14932,60319,6,Final Grades,2018,79103,D200,A-,1.0,1.0,1,0,1
14933,60319,6,Final Grades,2018,79134,E400,A-,1.0,1.0,1,0,1
14934,60319,6,Final Grades,2018,83149,I1106,P,1.0,1.0,1,0,1
14935,60319,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14936,60319,6,Final Grades,2018,2018SHAEXPI600HeinAM,I600,P,1.0,1.0,1,0,1
14937,60368,6,Final Grades,2018,79087,A300,C,1.0,1.0,1,0,1
14938,60368,6,Final Grades,2018,79053,B300,C-,1.0,1.0,1,0,1
14939,60368,6,Final Grades,2018,79159,C320,C+,1.0,1.0,1,0,1
14940,60368,6,Final Grades,2018,79098,D200,I,1.0,0.0,1,0,1
14941,60368,6,Final Grades,2018,79124,E400,B-,1.0,1.0,1,0,1
14942,60368,6,Final Grades,2018,2018SHAEXPG101RikhPM,G101,F,1.0,0.0,1,0,1
14943,60368,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,NP,1.0,0.0,1,0,1
14944,60746,6,Final Grades,2018,79087,A300,B,1.0,1.0,1,0,1
14945,60746,6,Final Grades,2018,79094,B300,B,1.0,1.0,1,0,1
14946,60746,6,Final Grades,2018,79149,C320,B,1.0,1.0,1,0,1
14947,60746,6,Final Grades,2018,79110,D100,A-,1.0,1.0,1,0,1
14948,60746,6,Final Grades,2018,79068,E100,A,1.0,1.0,1,0,1
14949,60746,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14950,60358,6,Final Grades,2018,79054,A300,C-,1.0,1.0,1,0,1
14951,60358,6,Final Grades,2018,79094,B300,B-,1.0,1.0,1,0,1
14952,60358,6,Final Grades,2018,79159,C320,C,1.0,1.0,1,0,1
14953,60358,6,Final Grades,2018,79141,D200,C-,1.0,1.0,1,0,1
14954,60358,6,Final Grades,2018,2018SHAEXPI121HeinAM,I121,P,1.0,1.0,1,0,1
14955,60358,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14956,60347,6,Final Grades,2018,79087,A300,B,1.0,1.0,1,0,1
14957,60347,6,Final Grades,2018,79094,B300,A-,1.0,1.0,1,0,1
14958,60347,6,Final Grades,2018,79149,C320,B+,1.0,1.0,1,0,1
14959,60347,6,Final Grades,2018,79098,D200,A-,1.0,1.0,1,0,1
14960,60347,6,Final Grades,2018,79096,E200,A,1.0,1.0,1,0,1
14961,60347,6,Final Grades,2018,2018SHAEXPG101RikhPM,G101,A,1.0,1.0,1,0,1
14962,60347,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14963,60434,6,Final Grades,2018,79054,A300,A-,1.0,1.0,1,0,1
14964,60434,6,Final Grades,2018,79097,B300,A,1.0,1.0,1,0,1
14965,60434,6,Final Grades,2018,79159,C320,A-,1.0,1.0,1,0,1
14966,60434,6,Final Grades,2018,79098,D200,B,1.0,1.0,1,0,1
14967,60434,6,Final Grades,2018,79083,E300,B,1.0,1.0,1,0,1
14968,60434,6,Final Grades,2018,82676,I1106IVA,P,1.0,1.0,1,0,1
14969,60434,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
14970,60405,6,Final Grades,2018,79104,A300,B-,1.0,1.0,1,0,1
14971,60405,6,Final Grades,2018,79094,B300,B,1.0,1.0,1,0,1
14972,60405,6,Final Grades,2018,79055,C320,B,1.0,1.0,1,0,1
14973,60405,6,Final Grades,2018,79103,D200,B-,1.0,1.0,1,0,1
14974,60405,6,Final Grades,2018,79134,E400,B+,1.0,1.0,1,0,1
14975,60405,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14976,60405,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14977,60323,6,Final Grades,2018,79104,A300,A-,1.0,1.0,1,0,1
14978,60323,6,Final Grades,2018,79053,B300,A,1.0,1.0,1,0,1
14979,60323,6,Final Grades,2018,79122,C320,A-,1.0,1.0,1,0,1
14980,60323,6,Final Grades,2018,79098,D200,A-,1.0,1.0,1,0,1
14981,60323,6,Final Grades,2018,79083,E300,B-,1.0,1.0,1,0,1
14982,60323,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14983,60323,6,Final Grades,2018,2018SHAEXPI136LewiAM,I228,P,1.0,1.0,1,0,1
14984,60406,6,Final Grades,2018,79073,A300,B,1.0,1.0,1,0,1
14985,60406,6,Final Grades,2018,79113,B300,A-,1.0,1.0,1,0,1
14986,60406,6,Final Grades,2018,79149,C320,A-,1.0,1.0,1,0,1
14987,60406,6,Final Grades,2018,79141,D200,A-,1.0,1.0,1,0,1
14988,60406,6,Final Grades,2018,79100,E200,A-,1.0,1.0,1,0,1
14989,60406,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,P,1.0,1.0,1,0,1
14990,60406,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14991,60273,6,Final Grades,2018,79073,A300,A,1.0,1.0,1,0,1
14992,60273,6,Final Grades,2018,79113,B300,A,1.0,1.0,1,0,1
14993,60273,6,Final Grades,2018,79149,C320,A,1.0,1.0,1,0,1
14994,60273,6,Final Grades,2018,79141,D200,A,1.0,1.0,1,0,1
14995,60273,6,Final Grades,2018,79084,E300,A,1.0,1.0,1,0,1
14996,60273,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
14997,60273,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
14998,60409,6,Final Grades,2018,79104,A300,B-,1.0,1.0,1,0,1
14999,60409,6,Final Grades,2018,79053,B300,B+,1.0,1.0,1,0,1
15000,60409,6,Final Grades,2018,79159,C320,B-,1.0,1.0,1,0,1
15001,60409,6,Final Grades,2018,79141,D200,C,1.0,1.0,1,0,1
15002,60409,6,Final Grades,2018,79108,E200,B-,1.0,1.0,1,0,1
15003,60409,6,Final Grades,2018,2018SHAEXPI134RikhAM,I134,P,1.0,1.0,1,0,1
15004,60409,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
15005,60392,6,Final Grades,2018,79087,A300,C,1.0,1.0,1,0,1
15006,60392,6,Final Grades,2018,79113,B300,C,1.0,1.0,1,0,1
15007,60392,6,Final Grades,2018,79055,C320,C+,1.0,1.0,1,0,1
15008,60392,6,Final Grades,2018,79103,D200,I,1.0,0.0,1,0,1
15009,60392,6,Final Grades,2018,79100,E200,C-,1.0,1.0,1,0,1
15010,60392,6,Final Grades,2018,82664,I1106HS,NP,1.0,0.0,1,0,1
15011,60392,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,NP,1.0,0.0,1,0,1
15012,60416,6,Final Grades,2018,79087,A300,C,1.0,1.0,1,0,1
15013,60416,6,Final Grades,2018,79094,B300,C+,1.0,1.0,1,0,1
15014,60416,6,Final Grades,2018,79149,C320,C,1.0,1.0,1,0,1
15015,60416,6,Final Grades,2018,79098,D200,C,1.0,1.0,1,0,1
15016,60416,6,Final Grades,2018,79100,E200,C+,1.0,1.0,1,0,1
15017,60416,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
15018,60416,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,P,1.0,1.0,1,0,1
15019,60376,6,Final Grades,2018,79087,A300,A,1.0,1.0,1,0,1
15020,60376,6,Final Grades,2018,79113,B300,A,1.0,1.0,1,0,1
15021,60376,6,Final Grades,2018,79075,C400,A,1.0,1.0,1,0,1
15022,60376,6,Final Grades,2018,79103,D200,A,1.0,1.0,1,0,1
15023,60376,6,Final Grades,2018,79083,E300,A,1.0,1.0,1,0,1
15024,60376,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
15025,60376,6,Final Grades,2018,82395,I297,P,1.0,1.0,1,0,1
15026,60294,6,Final Grades,2018,79054,A300,B-,1.0,1.0,1,0,1
15027,60294,6,Final Grades,2018,79094,B300,A-,1.0,1.0,1,0,1
15028,60294,6,Final Grades,2018,79081,C400,A,1.0,1.0,1,0,1
15029,60294,6,Final Grades,2018,79141,D200,B+,1.0,1.0,1,0,1
15030,60294,6,Final Grades,2018,79084,E300,B-,1.0,1.0,1,0,1
15031,60294,6,Final Grades,2018,83152,I1106,P,1.0,1.0,1,0,1
15032,60294,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,NP,1.0,0.0,1,0,1
15033,60294,6,Final Grades,2018,2018SHAEXPI600HeinAM,I600,P,1.0,1.0,1,0,1
15034,60290,6,Final Grades,2018,79104,A300,I,1.0,0.0,1,0,1
15035,60290,6,Final Grades,2018,79094,B300,I,1.0,0.0,1,0,1
15036,60290,6,Final Grades,2018,79149,C320,I,1.0,0.0,1,0,1
15037,60290,6,Final Grades,2018,79141,D200,I,1.0,0.0,1,0,1
15038,60290,6,Final Grades,2018,79084,E300,I,1.0,0.0,1,0,1
15039,60290,6,Final Grades,2018,2018SHAEXPI136LewiPM,I136,NP,1.0,0.0,1,0,1
15040,60290,6,Final Grades,2018,2018SHAEXPI300MariAM,I300,NP,1.0,0.0,1,0,1
15041,60357,6,Final Grades,2018,79054,A300,B-,1.0,1.0,1,0,1
15042,60357,6,Final Grades,2018,79094,B300,B+,1.0,1.0,1,0,1
15043,60357,6,Final Grades,2018,79122,C320,C,1.0,1.0,1,0,1
15044,60357,6,Final Grades,2018,79059,D200,C,1.0,1.0,1,0,1
15045,60357,6,Final Grades,2018,79084,E300,A,1.0,1.0,1,0,1
15046,60357,6,Final Grades,2018,2018SHAEXPF572EspaPM,F562,B-,1.0,1.0,1,0,1
15047,60357,6,Final Grades,2018,2018SHAEXPI136BettAM,I136,P,1.0,1.0,1,0,1
15048,60331,6,Final Grades,2018,79073,A300,B,1.0,1.0,1,0,1
15049,60331,6,Final Grades,2018,79097,B300,A-,1.0,1.0,1,0,1
15050,60331,6,Final Grades,2018,79055,C320,A-,1.0,1.0,1,0,1
15051,60331,6,Final Grades,2018,79103,D200,B,1.0,1.0,1,0,1
15052,60331,6,Final Grades,2018,79100,E200,B,1.0,1.0,1,0,1
15053,60331,6,Final Grades,2018,2018SHAEXPF502OlsoAM,F502,A+,1.0,1.0,1,0,1
15054,60331,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
15055,60539,6,Final Grades,2018,79087,A300,C,1.0,1.0,1,0,1
15056,60539,6,Final Grades,2018,79113,B300,C+,1.0,1.0,1,0,1
15057,60539,6,Final Grades,2018,79149,C320,B-,1.0,1.0,1,0,1
15058,60539,6,Final Grades,2018,79059,D200,C-,1.0,1.0,1,0,1
15059,60539,6,Final Grades,2018,79083,E300,C,1.0,1.0,1,0,1
15060,60539,6,Final Grades,2018,2018SHAEXPI134RikhAM,I134,P,1.0,1.0,1,0,1
15061,60539,6,Final Grades,2018,2018SHAEXPI136BettPM,I136,P,1.0,1.0,1,0,1
